timestamp,pm2_5,pm10,temperature,humidity,pressure,gas_resistance,mq135,aqi
2026-07-03T20:44:55.010Z,16.4,17.4,32.1,67,1001.2,49.6,213,60
2026-07-03T20:45:05.005Z,16.6,18.6,32.1,67,1001.2,49.7,213,60
2026-07-03T20:45:15.008Z,17,18.2,32,67,1001.2,49.7,213,61
2026-07-03T20:45:25.013Z,15.4,16.4,32,67,1001.2,49.7,213,57
2026-07-03T20:45:35.008Z,15.8,16.8,32,67.1,1001.2,49.8,213,58
2026-07-03T20:45:45.020Z,13.6,16.4,32,67,1001.2,49.8,211,54
2026-07-03T20:45:55.007Z,12.2,16,32,67.1,1001.2,49.9,211,51
2026-07-03T20:46:05.026Z,10,14,32,67.1,1001.2,49.9,211,41
2026-07-03T20:46:15.023Z,9.2,13.6,32,67,1001.2,50,211,38
2026-07-03T20:46:25.016Z,9.2,13.4,32,67,1001.2,50,210,38
2026-07-03T20:46:35.010Z,7.4,11,32,67,1001.2,50.1,210,30
2026-07-03T20:46:45.023Z,8.2,11,32,67,1001.2,50.1,210,34
2026-07-03T20:46:55.018Z,8.6,12.2,32,67,1001.2,50.1,210,35
2026-07-03T20:47:05.011Z,9.4,13.8,32,67,1001.2,50.2,210,39
2026-07-03T20:47:15.013Z,9.8,16.4,32,67,1001.2,50.2,210,40
2026-07-03T20:47:25.005Z,12,15.6,32,67,1001.2,50.2,210,50
2026-07-03T20:47:35.005Z,10.8,14.8,32,67,1001.2,50.3,210,45
2026-07-03T20:47:45.013Z,10,13,32,67,1001.2,50.3,210,41
2026-07-03T20:47:55.016Z,9.4,13,32,66.9,1001.2,50.3,210,39
2026-07-03T20:48:05.016Z,9,11.8,32,66.9,1001.2,50.3,210,37
2026-07-03T20:48:15.018Z,11,12,32,66.9,1001.2,50.3,210,45
2026-07-03T20:48:25.019Z,11,12.6,32,66.8,1001.2,50.3,211,45
2026-07-03T20:48:35.013Z,7.8,11,32,66.8,1001.2,50.3,211,32
2026-07-03T20:48:45.020Z,8.2,10.2,32,66.8,1001.2,50.3,211,34
2026-07-03T20:48:55.014Z,10.8,12.4,32,66.7,1001.2,50.3,212,45
2026-07-03T20:49:05.010Z,10.4,12.4,32,66.7,1001.2,50.2,213,43
2026-07-03T20:49:15.017Z,10,11,32,66.7,1001.2,50.2,215,41
2026-07-03T20:49:25.009Z,11,11.8,32,66.6,1001.2,50.2,221,45
2026-07-03T20:49:35.012Z,8.2,10.2,32.1,66.6,1001.2,50.1,223,34
2026-07-03T20:49:45.012Z,9.2,10.8,32.1,66.6,1001.2,50.1,225,38
2026-07-03T20:49:55.013Z,9.6,13.6,32.1,66.6,1001.2,50.1,226,40
2026-07-03T20:50:05.008Z,12.4,16.4,32.1,66.6,1001.2,50,226,51
2026-07-03T20:50:15.010Z,11.6,15.4,32.1,66.6,1001.2,50,226,48
2026-07-03T20:50:25.003Z,9.8,13.2,32.1,66.6,1001.2,50,226,40
2026-07-03T20:50:35.002Z,8.4,11.4,32.1,66.6,1001.2,50,226,34
2026-07-03T20:50:45.004Z,10.4,11.4,32.1,66.6,1001.2,50,226,43
2026-07-03T20:50:55.008Z,8.6,11.2,32.1,66.6,1001.2,49.9,226,35
2026-07-03T20:51:05.015Z,8,10.2,32.1,66.7,1001.2,49.9,226,33
2026-07-03T20:51:15.012Z,7.6,9.6,32.1,66.7,1001.2,49.9,226,31
2026-07-03T20:51:25.016Z,8,8.6,32.1,66.7,1001.2,49.9,226,33
2026-07-03T20:51:35.021Z,6.6,6.6,32.1,66.7,1001.2,49.9,226,27
2026-07-03T20:51:45.015Z,9.8,10.6,32.1,66.7,1001.2,49.9,226,40
2026-07-03T20:51:55.013Z,10.6,13.8,32.1,66.7,1001.2,49.9,226,44
2026-07-03T20:52:05.023Z,9.2,13.2,32,66.7,1001.2,49.8,226,38
2026-07-03T20:52:15.019Z,9,14.2,32,66.7,1001.2,49.8,225,37
2026-07-03T20:52:25.015Z,8.8,13.8,32,66.7,1001.2,49.8,225,36
2026-07-03T20:52:35.014Z,8.6,12.6,32.1,66.7,1001.2,49.8,225,35
2026-07-03T20:52:45.098Z,9,12.6,32.1,66.7,1001.2,49.8,224,37
2026-07-03T20:52:55.013Z,8.8,11.8,32.1,66.7,1001.2,49.8,223,36
2026-07-03T20:53:05.027Z,9.2,10.2,32.1,66.6,1001.2,49.8,222,38
2026-07-03T20:53:15.013Z,8,10,32.1,66.6,1001.2,49.7,222,33
2026-07-03T20:53:25.014Z,10.4,12.4,32.1,66.6,1001.2,49.7,222,43
2026-07-03T20:53:35.011Z,9.4,13,32.1,66.6,1001.2,49.7,222,39
2026-07-03T20:53:45.016Z,8,13.6,32.1,66.6,1001.2,49.7,222,33
2026-07-03T20:53:55.024Z,7.4,12.4,32.1,66.6,1001.2,49.7,221,30
2026-07-03T20:54:05.020Z,8,11.4,32.1,66.6,1001.2,49.7,221,33
2026-07-03T20:54:15.016Z,6.4,9.2,32.1,66.6,1001.2,49.6,221,26
2026-07-03T20:54:25.013Z,6.2,8.2,32.1,66.6,1001.2,49.6,220,25
2026-07-03T20:54:35.017Z,8.2,10,32.1,66.6,1001.2,49.6,220,34
2026-07-03T20:54:45.015Z,9.6,10.6,32.1,66.6,1001.2,49.6,219,40
2026-07-03T20:54:55.012Z,10,12,32.1,66.6,1001.2,49.6,219,41
2026-07-03T20:55:05.007Z,9.6,11.8,32.1,66.6,1001.2,49.6,219,40
2026-07-03T20:55:15.018Z,8,11.6,32.1,66.6,1001.2,49.6,219,33
2026-07-03T20:55:25.020Z,8.8,11.2,32.1,66.7,1001.2,49.6,219,36
2026-07-03T20:55:35.005Z,8,10.4,32.1,66.7,1001.2,49.5,219,33
2026-07-03T20:55:45.004Z,9.4,12.2,32.1,66.7,1001.2,49.5,219,39
2026-07-03T20:55:55.005Z,8.8,12.6,32.1,66.7,1001.2,49.5,219,36
2026-07-03T20:56:05.015Z,6,9.4,32.1,66.7,1001.2,49.5,219,25
2026-07-03T20:56:15.012Z,5.6,7.6,32,66.7,1001.2,49.5,218,23
2026-07-03T20:56:25.014Z,6.4,7.4,32,66.7,1001.2,49.5,218,26
2026-07-03T20:56:35.016Z,8,9,32,66.7,1001.2,49.5,218,33
2026-07-03T20:56:45.026Z,8.4,11,32,66.7,1001.2,49.5,218,34
2026-07-03T20:56:55.014Z,8,10.2,32,66.7,1001.2,49.5,218,33
2026-07-03T20:57:05.012Z,7,7,32,66.7,1001.2,49.5,218,29
2026-07-03T20:57:15.005Z,8,8,32,66.7,1001.2,49.5,218,33
2026-07-03T20:57:25.012Z,6.8,8.4,32,66.7,1001.2,49.5,218,28
2026-07-03T20:57:35.007Z,9,11,32,66.7,1001.2,49.5,218,37
2026-07-03T20:57:45.021Z,6.4,7.6,32,66.7,1001.2,49.5,218,26
2026-07-03T20:57:55.011Z,7.6,8.8,32,66.7,1001.2,49.5,218,31
2026-07-03T20:58:05.004Z,11.2,14,32,66.7,1001.2,49.5,217,46
2026-07-03T20:58:15.010Z,11,16,32,66.7,1001.2,49.5,217,45
2026-07-03T20:58:25.008Z,10,14.2,32,66.8,1001.2,49.5,217,41
2026-07-03T20:58:35.011Z,6.2,12,32,66.8,1001.2,49.5,217,25
2026-07-03T20:58:45.012Z,6.8,11.2,32,66.8,1001.2,49.5,218,28
2026-07-03T20:58:55.007Z,7.6,10,32,66.8,1001.2,49.5,217,31
2026-07-03T20:59:05.008Z,7.4,8.4,32,66.8,1001.2,49.6,217,30
2026-07-03T20:59:15.009Z,8,8.6,32,66.8,1001.2,49.6,217,33
2026-07-03T20:59:25.003Z,5.6,6.6,32,66.8,1001.2,49.6,217,23
2026-07-03T20:59:35.003Z,7,8,32,66.8,1001.2,49.7,217,29
2026-07-03T20:59:45.009Z,5.2,6.6,32,66.8,1001.2,49.7,217,21
2026-07-03T20:59:55.011Z,5.8,6.2,32,66.8,1001.2,49.7,217,24
2026-07-03T21:00:05.054Z,7.4,7.4,32,66.8,1001.2,49.7,217,30
2026-07-03T21:00:15.019Z,8.8,8.8,32,66.8,1001.2,49.7,216,36
2026-07-03T21:00:25.006Z,6.8,6.8,32,66.8,1001.2,49.8,215,28
2026-07-03T21:00:35.003Z,7,7,32,66.7,1001.2,49.8,214,29
2026-07-03T21:00:45.019Z,6.4,6.6,32,66.7,1001.2,49.9,214,26
2026-07-03T21:00:55.001Z,7.6,9.2,32,66.7,1001.2,49.9,213,31
2026-07-03T21:01:05.007Z,7.8,10.6,32,66.6,1001.2,49.9,213,32
2026-07-03T21:01:15.010Z,8.6,9.4,32,66.6,1001.2,49.9,213,35
2026-07-03T21:01:25.006Z,8,8,32,66.6,1001.2,49.9,211,33
2026-07-03T21:01:35.008Z,8.8,9.2,32,66.5,1001.2,49.9,211,36
2026-07-03T21:01:45.007Z,10.4,13.2,32,66.5,1001.2,49.9,211,43
2026-07-03T21:01:55.009Z,10,14,32,66.5,1001.2,49.9,211,41
2026-07-03T21:02:05.012Z,9.2,14,32,66.5,1001.2,49.9,211,38
2026-07-03T21:02:15.005Z,10.6,14,32,66.5,1001.2,49.9,211,44
2026-07-03T21:02:25.018Z,9,12.4,32,66.5,1001.2,49.9,211,37
2026-07-03T21:02:35.016Z,8.8,13,32,66.5,1001.2,50,211,36
2026-07-03T21:02:45.012Z,7.6,13.2,32,66.4,1001.2,50,211,31
2026-07-03T21:02:55.010Z,7,12,32,66.4,1001.2,50,210,29
2026-07-03T21:03:05.009Z,9,13,32,66.4,1001.2,50,210,37
2026-07-03T21:03:14.996Z,7.4,9.8,32,66.4,1001.2,50,210,30
2026-07-03T21:03:25.000Z,8,10.2,32,66.4,1001.2,50,210,33
2026-07-03T21:03:34.998Z,8.8,11.8,32,66.4,1001.2,50,211,36
2026-07-03T21:03:45.003Z,8,12.2,32,66.4,1001.2,50,210,33
2026-07-03T21:03:55.005Z,7.4,12,32,66.4,1001.2,50,211,30
2026-07-03T21:04:05.019Z,9.6,13.2,32,66.4,1001.2,50,210,40
2026-07-03T21:04:15.012Z,10.8,14,32,66.4,1001.2,50,210,45
2026-07-03T21:04:25.024Z,9.6,13.6,32,66.4,1001.2,50,211,40
2026-07-03T21:04:35.015Z,11.4,15.8,32,66.4,1001.2,50,211,47
2026-07-03T21:04:45.006Z,13,17,32,66.4,1001.2,50,211,52
2026-07-03T21:04:55.022Z,13.4,16.4,32,66.4,1001.2,50,212,53
2026-07-03T21:05:05.000Z,13.6,15.6,32,66.4,1001.2,50,212,54
2026-07-03T21:05:15.009Z,14,16,32,66.4,1001.2,50,211,54
2026-07-03T21:05:25.002Z,13,14,32,66.3,1001.2,50,210,52
2026-07-03T21:05:35.004Z,15,16,32,66.3,1001.2,50,210,57
2026-07-03T21:05:45.001Z,13.4,14.4,32,66.3,1001.2,50,210,53
2026-07-03T21:05:55.004Z,12.6,13.6,32,66.3,1001.2,49.9,210,52
2026-07-03T21:06:04.998Z,13.4,14.8,32,66.3,1001.2,50,210,53
2026-07-03T21:06:14.997Z,12.4,14.4,32,66.3,1001.2,49.9,210,51
2026-07-03T21:06:25.000Z,12.6,15.6,32,66.3,1001.2,49.9,210,52
2026-07-03T21:06:34.999Z,13.6,16.2,32,66.3,1001.2,49.9,210,54
2026-07-03T21:06:44.995Z,12.6,16,32,66.3,1001.2,49.9,210,52
2026-07-03T21:06:54.994Z,12.4,15,32,66.3,1001.2,49.9,210,51
2026-07-03T21:07:05.010Z,12.2,15.2,32,66.3,1001.2,49.9,210,51
2026-07-03T21:07:15.007Z,13,18,32,66.3,1001.2,49.9,210,52
2026-07-03T21:07:25.004Z,13.6,16.8,32,66.3,1001.2,49.9,210,54
2026-07-03T21:07:35.012Z,13,16,32,66.3,1001.2,49.8,210,52
2026-07-03T21:07:45.009Z,13,16,32,66.3,1001.2,49.8,210,52
2026-07-03T21:07:55.010Z,14.4,17.4,32,66.3,1001.2,49.8,210,55
2026-07-03T21:08:05.006Z,14,17,32,66.3,1001.2,49.8,210,54
2026-07-03T21:08:15.013Z,14.2,16.2,32,66.3,1001.2,49.8,210,55
2026-07-03T21:08:25.006Z,14,16,32.1,66.2,1001.2,49.7,210,54
2026-07-03T21:08:35.005Z,13.2,17,32.1,66.1,1001.2,49.7,210,53
2026-07-03T21:08:45.012Z,12.6,17,32.1,66.1,1001.2,49.6,210,52
2026-07-03T21:08:55.009Z,13.2,16.2,32.1,66,1001.2,49.5,210,53
2026-07-03T21:09:05.000Z,15.4,16.8,32.1,65.9,1001.2,49.4,210,57
2026-07-03T21:09:15.004Z,15.4,17.4,32.1,65.9,1001.2,49.4,210,57
2026-07-03T21:09:24.998Z,17,17,32.2,65.9,1001.2,49.4,210,61
2026-07-03T21:09:34.996Z,17,18,32.2,65.9,1001.2,49.3,210,61
2026-07-03T21:09:45.001Z,17.6,20.2,32.2,65.8,1001.2,49.3,210,62
2026-07-03T21:09:55.002Z,16,19.2,32.2,65.8,1001.2,49.3,210,59
2026-07-03T21:10:04.999Z,15.6,17.6,32.2,65.8,1001.2,49.3,210,58
2026-07-03T21:10:14.999Z,15.6,16.6,32.2,65.8,1001.2,49.3,210,58
2026-07-03T21:10:24.994Z,15.6,16.2,32.2,65.8,1001.2,49.3,209,58
2026-07-03T21:10:35.012Z,14.8,14.8,32.2,65.9,1001.2,49.3,209,56
2026-07-03T21:10:45.002Z,13,14,32.2,65.9,1001.2,49.3,209,52
2026-07-03T21:10:54.996Z,13.8,14.8,32.2,65.9,1001.2,49.4,209,54
2026-07-03T21:11:05.004Z,14.8,15.8,32.2,65.9,1001.2,49.4,209,56
2026-07-03T21:11:14.993Z,13.4,14.4,32.2,65.9,1001.2,49.4,209,53
2026-07-03T21:11:24.995Z,13.4,14.4,32.2,65.9,1001.2,49.5,209,53
2026-07-03T21:11:34.992Z,14,15,32.1,66,1001.2,49.5,209,54
2026-07-03T21:11:44.999Z,13.2,14.2,32.1,66,1001.2,49.6,209,53
2026-07-03T21:11:54.994Z,14.2,15.2,32.1,66,1001.2,49.6,209,55
2026-07-03T21:12:05.009Z,13.4,14.4,32.1,66.1,1001.2,49.6,209,53
2026-07-03T21:12:15.006Z,12.6,15,32.1,66.1,1001.2,49.7,208,52
2026-07-03T21:12:24.994Z,10,16,32.1,66.1,1001.2,49.7,209,41
2026-07-03T21:12:35.001Z,9.8,15.8,32.1,66.1,1001.2,49.7,209,40
2026-07-03T21:12:45.006Z,9.4,15,32.1,66.1,1001.2,49.8,209,39
2026-07-03T21:12:55.019Z,9.6,15.6,32.1,66.1,1001.2,49.8,208,40
2026-07-03T21:13:04.994Z,11,16,32.1,66.1,1001.2,49.8,209,45
2026-07-03T21:13:14.994Z,11,15,32.1,66.2,1001.2,49.8,209,45
2026-07-03T21:13:24.998Z,10.6,14.6,32.1,66.2,1001.2,49.9,209,44
2026-07-03T21:13:35.037Z,9,13,32,66.2,1001.2,49.9,209,37
2026-07-03T21:13:45.001Z,11.2,13.2,32,66.2,1001.2,49.9,210,46
2026-07-03T21:13:54.994Z,12.2,14.4,32,66.2,1001.2,49.9,210,51
2026-07-03T21:14:05.005Z,13.6,16.6,32,66.2,1001.2,49.9,210,54
2026-07-03T21:14:14.996Z,13.2,16.6,32,66.1,1001.2,49.9,209,53
2026-07-03T21:14:25.014Z,12.6,16.6,32,66.1,1001.2,49.9,209,52
2026-07-03T21:14:35.004Z,13.4,17.4,32,66.1,1001.2,49.9,209,53
2026-07-03T21:14:45.010Z,13.2,17.2,32.1,66.1,1001.2,49.9,209,53
2026-07-03T21:14:55.002Z,13.8,17.4,32.1,66.1,1001.2,49.9,209,54
2026-07-03T21:15:05.007Z,13.4,16.4,32.1,66,1001.2,49.8,209,53
2026-07-03T21:15:14.996Z,11.6,16.4,32.1,66,1001.2,49.8,209,48
2026-07-03T21:15:24.998Z,10.2,15.2,32.1,66,1001.2,49.8,209,42
2026-07-03T21:15:35.000Z,10.6,15.6,32.1,65.9,1001.2,49.8,209,44
2026-07-03T21:15:45.018Z,8.4,12.6,32.1,65.9,1001.2,49.7,209,34
2026-07-03T21:15:54.999Z,8,10.8,32.1,65.8,1001.2,49.7,209,33
2026-07-03T21:16:04.996Z,8.6,10.2,32.1,65.8,1001.2,49.6,209,35
2026-07-03T21:16:14.990Z,8.8,10.6,32.1,65.8,1001.2,49.6,209,36
2026-07-03T21:16:24.987Z,10,11,32.2,65.7,1001.2,49.6,209,41
2026-07-03T21:16:34.998Z,10.2,11.4,32.2,65.7,1001.2,49.5,208,42
2026-07-03T21:16:45.002Z,7.8,9.6,32.2,65.7,1001.2,49.5,208,32
2026-07-03T21:16:54.994Z,7.2,9.2,32.2,65.7,1001.2,49.5,208,29
2026-07-03T21:17:04.995Z,9.2,10.6,32.2,65.7,1001.2,49.5,208,38
2026-07-03T21:17:14.998Z,9.8,10.2,32.2,65.6,1001.2,49.4,208,40
2026-07-03T21:17:24.991Z,11,11,32.2,65.6,1001.2,49.3,208,45
2026-07-03T21:17:35.010Z,10.6,11.4,32.2,65.5,1001.2,49.3,208,44
2026-07-03T21:17:44.998Z,10.8,12.6,32.2,65.5,1001.2,49.2,208,45
2026-07-03T21:17:54.992Z,9,10.6,32.3,65.5,1001.2,49.1,208,37
2026-07-03T21:18:04.998Z,9,12,32.3,65.5,1001.2,49.1,208,37
2026-07-03T21:18:14.996Z,8,12,32.3,65.4,1001.2,49,208,33
2026-07-03T21:18:25.003Z,6.2,9.2,32.3,65.4,1001.2,49,208,25
2026-07-03T21:18:34.998Z,7,9,32.3,65.4,1001.2,48.9,209,29
2026-07-03T21:18:44.999Z,8,8.4,32.3,65.3,1001.2,48.8,208,33
2026-07-03T21:18:54.998Z,7.6,9.6,32.3,65.3,1001.2,48.8,209,31
2026-07-03T21:19:04.996Z,8,13.8,32.4,65.2,1001.2,48.7,209,33
2026-07-03T21:19:14.990Z,10,15.8,32.4,65.2,1001.2,48.6,208,41
2026-07-03T21:19:25.002Z,8.6,13.6,32.4,65.2,1001.2,48.5,208,35
2026-07-03T21:19:34.999Z,9.8,13.6,32.4,65.1,1001.2,48.4,208,40
2026-07-03T21:19:44.999Z,11.2,14.4,32.4,65.1,1001.2,48.3,208,46
2026-07-03T21:19:54.996Z,10.6,13.6,32.4,65.1,1001.2,48.3,208,44
2026-07-03T21:20:04.995Z,10.4,13.4,32.4,65.1,1001.2,48.3,208,43
2026-07-03T21:20:14.996Z,11.4,14,32.4,65.1,1001.2,48.3,208,47
2026-07-03T21:20:25.004Z,12.4,15.4,32.4,65.2,1001.2,48.3,208,51
2026-07-03T21:20:34.998Z,13,15,32.4,65.2,1001.2,48.3,208,52
2026-07-03T21:20:45.002Z,12.4,16,32.4,65.2,1001.2,48.3,208,51
2026-07-03T21:20:54.997Z,12.2,16.2,32.4,65.2,1001.2,48.3,208,51
2026-07-03T21:21:05.002Z,10.6,14.8,32.4,65.2,1001.2,48.4,208,44
2026-07-03T21:21:14.999Z,7.8,13.6,32.4,65.2,1001.2,48.4,208,32
2026-07-03T21:21:24.999Z,6.6,13.4,32.4,65.2,1001.2,48.4,208,27
2026-07-03T21:21:35.001Z,8.6,14,32.4,65.2,1001.2,48.4,208,35
2026-07-03T21:21:45.007Z,11,15.6,32.4,65.3,1001.2,48.4,208,45
2026-07-03T21:21:54.998Z,13.4,15.6,32.4,65.2,1001.2,48.4,208,53
2026-07-03T21:22:04.993Z,11.2,14.2,32.4,65.2,1001.2,48.4,208,46
2026-07-03T21:22:14.998Z,11.6,14.6,32.4,65.2,1001.2,48.3,208,48
2026-07-03T21:22:24.993Z,11.2,14.2,32.4,65.1,1001.2,48.3,208,46
2026-07-03T21:22:34.993Z,12.8,14.8,32.4,65.1,1001.2,48.3,208,52
2026-07-03T21:22:45.000Z,12,14,32.4,65.1,1001.2,48.2,208,50
2026-07-03T21:22:55.000Z,11,13.6,32.4,65.1,1001.2,48.2,208,45
2026-07-03T21:23:04.988Z,10.8,13.8,32.4,65,1001.2,48.2,208,45
2026-07-03T21:23:14.988Z,12,15,32.4,65,1001.2,48.1,208,50
2026-07-03T21:23:24.983Z,13,15.4,32.4,65,1001.2,48.1,208,52
2026-07-03T21:23:34.988Z,13.6,16.2,32.4,65,1001.2,48.1,208,54
2026-07-03T21:23:45.004Z,14,16.6,32.4,65,1001.2,48.1,208,54
2026-07-03T21:23:55.001Z,11.4,14.4,32.4,65,1001.2,48,208,47
2026-07-03T21:24:04.993Z,10.2,14.8,32.4,64.9,1001.2,48,208,42
2026-07-03T21:24:14.991Z,10,14.6,32.4,64.9,1001.2,48,208,41
2026-07-03T21:24:24.995Z,10.6,14,32.4,64.9,1001.2,48,208,44
2026-07-03T21:24:34.995Z,13,16,32.5,64.8,1001.2,47.9,208,52
2026-07-03T21:24:45.071Z,11.8,14.8,32.5,64.8,1001.2,47.9,208,49
2026-07-03T21:24:54.996Z,13.2,15.8,32.5,64.8,1001.2,47.9,208,53
2026-07-03T21:25:04.992Z,12.4,14.6,32.5,64.8,1001.2,47.9,208,51
2026-07-03T21:25:14.999Z,8.4,10.4,32.5,64.8,1001.2,47.9,208,34
2026-07-03T21:25:24.994Z,7.6,10.6,32.5,64.8,1001.2,47.9,208,31
2026-07-03T21:25:34.988Z,6.6,10.2,32.5,64.8,1001.2,48,208,27
2026-07-03T21:25:44.989Z,9.4,11.6,32.5,64.8,1001.2,48,208,39
2026-07-03T21:25:54.987Z,9,11.4,32.5,64.9,1001.2,48,208,37
2026-07-03T21:26:05.007Z,10.4,12.4,32.5,64.9,1001.2,48,208,43
2026-07-03T21:26:15.017Z,9,11,32.5,64.8,1001.2,48,208,37
2026-07-03T21:26:25.000Z,9.4,11.4,32.5,64.8,1001.2,48,208,39
2026-07-03T21:26:34.993Z,9.8,11,32.5,64.8,1001.2,47.9,208,40
2026-07-03T21:26:45.001Z,9,9.6,32.5,64.8,1001.2,47.9,208,37
2026-07-03T21:26:54.995Z,8,9,32.5,64.8,1001.2,47.9,208,33
2026-07-03T21:27:05.002Z,7.4,10.6,32.5,64.7,1001.2,47.8,208,30
2026-07-03T21:27:14.989Z,7,10.4,32.5,64.7,1001.2,47.8,208,29
2026-07-03T21:27:24.993Z,8.4,12,32.5,64.7,1001.2,47.8,208,34
2026-07-03T21:27:34.993Z,8,11,32.5,64.7,1001.2,47.7,208,33
2026-07-03T21:27:44.994Z,8,9,32.5,64.7,1001.2,47.7,208,33
2026-07-03T21:27:54.989Z,9.2,10.2,32.5,64.8,1001.2,47.7,208,38
2026-07-03T21:28:04.993Z,9.6,10.8,32.5,64.8,1001.2,47.7,208,40
2026-07-03T21:28:14.990Z,8.6,8.6,32.5,64.8,1001.2,47.6,208,35
2026-07-03T21:28:24.988Z,10,10,32.5,64.8,1001.2,47.6,208,41
2026-07-03T21:28:34.995Z,9,9.6,32.5,64.8,1001.2,47.6,208,37
2026-07-03T21:28:44.992Z,7.4,9.4,32.5,64.8,1001.2,47.6,208,30
2026-07-03T21:28:54.997Z,7.2,8.8,32.5,64.8,1001.2,47.6,208,29
2026-07-03T21:29:04.993Z,7,8,32.5,64.8,1001.2,47.6,208,29
2026-07-03T21:29:14.998Z,7,8.6,32.5,64.8,1001.2,47.6,208,29
2026-07-03T21:29:24.994Z,7,8,32.5,64.8,1001.2,47.5,208,29
2026-07-03T21:29:34.994Z,8,9.6,32.5,64.8,1001.2,47.5,208,33
2026-07-03T21:29:44.992Z,7,8.8,32.5,64.8,1001.2,47.5,208,29
2026-07-03T21:29:54.995Z,8,9,32.5,64.8,1001.2,47.5,208,33
2026-07-03T21:30:04.988Z,7.6,9.4,32.5,64.8,1001.2,47.5,208,31
2026-07-03T21:30:14.984Z,7.8,7.8,32.5,64.8,1001.2,47.5,208,32
2026-07-03T21:30:24.988Z,8.2,9.2,32.5,64.8,1001.2,47.5,208,34
2026-07-03T21:30:34.985Z,9.4,9.4,32.5,64.8,1001.2,47.4,208,39
2026-07-03T21:30:44.990Z,8,9,32.5,64.8,1001.2,47.4,208,33
2026-07-03T21:30:54.993Z,8.4,10,32.5,64.8,1001.2,47.4,208,34
2026-07-03T21:31:04.983Z,7,8.8,32.5,64.8,1001.2,47.4,208,29
2026-07-03T21:31:14.982Z,7.4,9,32.5,64.8,1001.2,47.4,208,30
2026-07-03T21:31:24.979Z,9.6,10.6,32.5,64.8,1001.2,47.3,208,40
2026-07-03T21:31:34.987Z,9.4,10.4,32.5,64.8,1001.2,47.3,208,39
2026-07-03T21:31:44.982Z,10,11,32.5,64.8,1001.2,47.3,208,41
2026-07-03T21:31:54.992Z,11.4,13.2,32.5,64.8,1001.2,47.3,208,47
2026-07-03T21:32:04.986Z,11.4,15.4,32.5,64.8,1001.2,47.3,208,47
2026-07-03T21:32:14.984Z,12,16,32.5,64.8,1001.2,47.3,208,50
2026-07-03T21:32:24.985Z,11.4,15.4,32.5,64.8,1001.2,47.3,208,47
2026-07-03T21:32:34.985Z,10.4,17.2,32.5,64.8,1001.2,47.3,208,43
2026-07-03T21:32:44.984Z,12.2,17,32.5,64.8,1001.2,47.3,208,51
2026-07-03T21:32:54.987Z,11.8,14.8,32.5,64.9,1001.2,47.3,208,49
2026-07-03T21:33:04.996Z,9,13,32.5,64.9,1001.2,47.3,208,37
2026-07-03T21:33:14.996Z,10.4,12.4,32.5,64.9,1001.2,47.3,208,43
2026-07-03T21:33:25.029Z,7.6,9.6,32.5,65,1001.2,47.3,208,31
2026-07-03T21:33:34.991Z,9,11,32.5,65,1001.2,47.3,211,37
2026-07-03T21:33:44.995Z,11.2,13,32.4,65,1001.2,47.3,211,46
2026-07-03T21:33:54.997Z,15.2,15.2,32.4,65.1,1001.2,47.3,211,57
2026-07-03T21:34:04.985Z,15.8,16.4,32.4,65.1,1001.2,47.3,212,58
2026-07-03T21:34:14.981Z,16.2,16.8,32.4,65.2,1001.2,47.4,221,59
2026-07-03T21:34:24.984Z,15.6,15.6,32.4,65.2,1001.2,47.4,225,58
2026-07-03T21:34:34.987Z,15.6,15.6,32.4,65.2,1001.2,47.5,225,58
2026-07-03T21:34:44.982Z,16.6,17,32.4,65.2,1001.2,47.5,225,60
2026-07-03T21:34:54.977Z,17.4,17.6,32.4,65.2,1001.2,47.6,225,62
2026-07-03T21:35:04.992Z,18,18,32.3,65.2,1001.2,47.6,225,63
2026-07-03T21:35:14.989Z,15.2,15.2,32.3,65.2,1001.2,47.7,225,57
2026-07-03T21:35:24.986Z,14.6,16.4,32.3,65.2,1001.2,47.8,225,56
2026-07-03T21:35:34.989Z,16.8,18,32.3,65.2,1001.2,47.8,225,60
2026-07-03T21:35:44.994Z,17.4,17.4,32.3,65.2,1001.2,47.9,225,62
2026-07-03T21:35:54.992Z,16.4,16.4,32.3,65.2,1001.2,47.9,224,60
2026-07-03T21:36:04.977Z,17,17.2,32.3,65.2,1001.2,48,224,61
2026-07-03T21:36:14.979Z,18.2,18.4,32.3,65.2,1001.2,48,224,63
2026-07-03T21:36:24.982Z,17.4,18.4,32.3,65.2,1001.2,48,222,62
2026-07-03T21:36:34.987Z,17.8,19.8,32.3,65.1,1001.2,48,222,62
2026-07-03T21:36:44.983Z,18.2,19.2,32.3,65.1,1001.2,48,222,63
2026-07-03T21:36:54.977Z,18.4,18.6,32.3,65.1,1001.2,48,222,64
2026-07-03T21:37:04.997Z,17.8,17.8,32.3,65.1,1001.2,48,219,62
2026-07-03T21:37:14.986Z,16.6,17.6,32.3,65.1,1001.2,48,219,60
2026-07-03T21:37:24.982Z,15.4,16.6,32.3,65.1,1001.2,48,219,57
2026-07-03T21:37:34.986Z,17.8,18.6,32.3,65.1,1001.2,48.1,219,62
2026-07-03T21:37:44.983Z,16.2,17.2,32.3,65.1,1001.2,48.1,218,59
2026-07-03T21:37:54.987Z,17,17,32.3,65.1,1001.2,48.1,216,61
